Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,livemint,Industry,02-08-2018 01:43,Amrit Raj,Performance of Tata Motors will only get better: N. Chandrasekaran,"['Tata Motors', 'N. Chandrasekaran', 'Tata Sons', 'Guenter Butschek', 'Auto Expo']",Tata Motors got a pat on the back from Tata Sons chairman N. Chandrasekaran after it posted a near 11-fold rise in net profit due to a surprise turnaround in its India business,"['New Delhi:When India?s largest automaker Tata Motors Ltd hired Guenter Butschek as its chief executive and managing director in 2016 after a two-year hunt, hopes were high that the move would stop the drift in sales that began with the retirement of former managing director Ravi Kant in 2009. On Wednesday, the company got a pat on the back from Tata Sons chairman N. Chandrasekaran after it posted a near 11-fold increase in net profit due to a surprise turnaround in its India business.', 'Chandrasekaran reaffirmed his faith in the company and said its performance will only get better.', '?Tata Motors? performance is sustainable,? he said in response to a query.', 'Chandrasekaran, however, declined to comment on the performance of certain products, including the Nano.', '?It is going to get better from here. Tata Motors is committed to future mobility with significant investments being made in the electric, passenger and commercial vehicle segments,? he said.', 'The Tata group holding company?s chairman unveiled H5X, a sports utility vehicle (SUV) jointly developed by Tata Motors and Jaguar Land Rover Plc, at the Delhi Auto Expo. Butschek, hired by former Tata Sons chairman Cyrus Mistry, was under the scanner over his performance and the changes he was trying to make at Tata Motors.', 'The Economic Timesin August reported that Chandrasekaran had reversed many of Butschek?s turnaround initiatives, raising concerns that the company?s fortunes would take longer to revive.', '?Forget all the rumours that were flowing around 9 months ago as far as my destiny is concerned. I will complete two years on 15 February,? Butschek toldMint.', 'Net profit at Tata Motors, including those of its units, rose to Rs1,214.6 crore for the three months ended December from Rs111.57 crore in the same period a year earlier, the biggest jump in seven quarters.  ABloombergpoll of 19 analysts had pegged quarterly profit at Rs2,349.1 crore.', 'The key reason for the lower-than-expected profit was the weak performance by JLR. Sales in that unit rose just 3.45% from a year ago to 154,447 units. While sales in the US and Europe declined, sales growth in China slowed to 14.6%. JLR?s sales were weighed down by few launches and model refreshes during the year.', 'Butschek has, in fact, acknowledged some of the problems, taking the first step to fix them. In August 2016, he admitted Tata Motors is not on the top of potential customers? consideration list in passenger vehicles, and pointed to problems such as a silo approach, lack of accountability and no clear definition of excellence.', 'He reiterated that on Wednesday.', '?Overview of Tata Motors in terms of product portfolio, capacity utilisation, base line profitability, was not entirely wrong,? Butschek said.', '?We wanted to make sure that there is an ownership on the executive committee, dedicated project teams, which would go beyond developing concepts, focus on execution and improving baseline,? he added.']"
0,livemint,Industry,02-08-2018 01:35,Malyaban Ghosh,Auto industry braces for impact as India begins shift to electric vehicles,"['Electric vehicles', 'EV policy', 'India', 'Auto Expo', 'auto industry']",Millions of jobs could be at stake if there is a sudden move towards electric vehicles,"['New Delhi:Abhay Firodia is not perturbed by the possible impact that the advent of electric vehicles may have on the ecosystem for automobiles.', '?Bank employees went on strike when they were introduced to computers,? the 73-year-old chairman of Force Motors Ltd, Pune-based light commercial vehicle manufacturer, and president of the Society of Indian Automobile Manufacturers, or Siam, toldMintlast year when asked if the industry has assessed the impact of such a gigantic shift towards electric vehicles.', 'The government plans to switch to electric vehicles by 2030, which has now been described by road transport minister Nitin Gadkari as unofficial.', 'Firodia may have been unconcerned about the changes that the industry may have to undergo but the Automotive Component Manufacturers Association of India (Acma), the industry lobby that represents companies who do business worth Rs1.45 trillion, rushed to NITI Aayog in December. The idea was to express concern to the government that a sudden move to large-scale adoption of electric vehicles (EVs) could lead to massive job losses.', '?Suppliers are underestimating the speed of change, while being 7-8 years behind global peers on tech... leading to a significant impending local threat from global peers,? Acma told NITI Aayog in presentation reviewed byMint.', '?With industry investments and jobs at stake, the country cannot afford to lose the domestic component industry in her quest for EVs,? Acma said, suggesting that millions of jobs could be at stake if there is a sudden moves towards electric vehicles.', 'It was a desperate plea, especially given the fact that internal combustion engines (ICE), which are used in most cars, have more than 2,000 moving parts, while an electric vehicle has about 20, resulting in fewer breakdowns. Among the parts that will see demand dry up once electric vehicles dominate in India, are engines, transmission, aluminium castings, cylinder blocks and cast iron. These will give way to an electric motor run by batteries.', 'The Acma presentation said the ICE powertrain contributes to over 60% of the employment generation in the auto component sector, and that a switch to 100% electric could impact up to 5.6 million jobs by 2025-26.', 'Automobile component manufacturers are known as the bedrock of the industry across the globe.', 'Siam in concurrence with the NITI Aayog, has proposed that 40% of vehicles in India would be shifted to electric while vehicles used for public transport would be 100% shifted to electric by 2030.', 'The emergence of electric vehicles means a new ecosystem will have to be built and a lot of component manufacturers who make engine parts, pistons, rubber tubes, etc, will have to shut shop or adapt.', 'According to Vinnie Mehta, director general, ACMA, the government should come up with a technology-agnostic road map for the development of sustainable mobility solutions for the future.', '?As of now there is uncertainty among component manufacturers as to how their business will be impacted with the advent of electric vehicles. A coherent policy framework is the need of the hour,? Mehta said.', 'The long-term investment in the automobile component industry means a period of five years and some manufacturers of rubber tubes, air filters and pistons are in a quandary over whether to go in for improving their manufacturing capacities or not.', '?People in the industry are definitely apprehensive of investing more since there is no clear road map. Though by 2030 the ICE engines would also substantially grow, the focus of the car maker would change to EVs. It will be a game changer in terms of technology, so if you are making an engine or its spare parts now then you?ve got to be feeling threatened for the long-term future,? said a top executive of a major component manufacturing company.', 'But some are ready for the challenge.', 'Mahindra Group?s auto component arm Mahindra CIE Automotive Ltd ?is prepared for the EV drive and will continue to watch the trend,? according to its chairman Hemant Luthra.', 'Almost 9% of Mahindra CIE?s components in India go into ICEs, while the global share is 19%.', '?There has been an internal realization that these shares must be reduced,? said Luthra, adding that the government?s announcement has alerted the firm to channel research and development (R&D) efforts towards EVs.', '', '?It has also made us sensitive to the fact that our acquisitions should not be overly dependent on IC Engines,? he added.', 'The Mumbai-based automobile manufacturer is a ?strong supporter of electrification, and has the engineering talent and R&D capability to design EV components,? according to Luthra. ?Not much capacity addition is required since existing machining systems can address EV requirements; besides, it doesn?t make sense to put up a production line solely for EVs, given the low volumes,? he added.', 'Manav Kapur, executive director Steelbird International Ltd, New Delhi-based rubber and filter component manufacturer, thinks that the auto component industry is headed for total disruption with the impending changeover.', '?With the reduced complexity, a very limited number of components and low maintenance cost of the EVs, the number of jobs lost could be as high as 80% at the auto components manufacturers and automotive workshops level,? said Kapur.', 'Analysts say a lot of the apprehensions are unfounded because the demand for IC engine-run vehicles will grow in the next decade-and-a-half despite a shift to electric vehicles. In order to cater to the demand, component manufacturers will have to invest in their existing business and increase capacity.', 'For example Maruti Suzuki has told its vendors to increase their respective capacities in Gujarat in the near term since the company is looking at a target of selling 2.5 million vehicles by 2025. In that case, the component manufacturers will have to invest more.', 'Anurag Mehrotra, managing director, Ford India Pvt. Ltd, said that full electrification will not happen in the near future and that IC engines are going to be in the play. Besides, there will be export opportunities for component manufacturers. In the last twelve to eighteen months, there has been some aggressive positioning by Indian automotive companies for exports.', 'A senior industry executive said the automobile industry, unlike the electronics manufacturing industry, has not re-invented itself in the past two decades, which is why the prospects of disruption is making it jittery.', 'For some manufacturers, the emergence of electric vehicles as a category will provide new avenues where they can explore new opportunities.', 'According to Vivek Chaand Sehgal, chairman, Samvardhana Motherson Group, a Noida-based auto component manufacturer, whether it is the core business or readying for technology- driven innovations like connected cars, electrification of vehicles or light weighting, the concentration is on providing solutions that customers need.', '?Towards this, there is a three-pronged approach?to do things within the group, to join hands with partners through joint ventures or explore acquisitions, all of them leading back to the philosophy of providing solutions when the customer needs it,? added Sehgal.', 'Indian component manufacturers have to collaborate with companies who have the requisite technologies and embrace them, or run the risk of losing their turf, especially to Chinese companies,  according to the ACMA presentation to NITI Aayog.']"
0,livemint,Industry,02-08-2018 01:28,Amrit Raj,Mahindra & Mahindra?s answer to Tesla is being readied in Turin,"['Mahindra. Mahindra electric vehicles', 'Auto Expo 2018', 'Auto Expo launches', 'Tesla', 'Pawan Goenka']","M&M will be taking a final decision two months from now before making a formal announcement, said managing director Pawan Goenka","['New Delhi:In two months? time, Mahindra & Mahindra Ltd will decide on whether to roll out a car that could turn out to be the Indian company?s answer to Tesla in the luxury electric car space.', 'The company will be taking a final decision two months from now before making a formal announcement, its managing director (MD) Pawan Goenka said.', '?(We are) working on it? the last time that we talked about it, we had said we will be doing feasibility... a lot of work has happened and I think within? I would like to say two months, we should be able to make a final decision and then announce,? Goenka said.', 'In pursuit of a luxury brand, Mahindra decided to develop and sell products from Pininfarina, a Turin-based design and engineering company that it acquired in December 2015 for around $185 million. Pininfarina will develop an electric sports car and sell it under its own badge,Mintreported in March 2017', '?...the product is clearly not a mass market product. What we are looking at is a high-end product for personal use and it is not a commercial use product,? Goenka added.', 'Pininfarina has a storied past and is known for its classic designs for Ferrari, Fiat and Alfa Romeo in the 1950s and 1960s, as well as more recent work for Bentley, BMW and Maserati. The death of its patriarch Sergio Pininfarina in 2012 and financial trouble dating back to 2008 led to its sale.', 'Goenka?s intent to have a luxury electric car in the Mahindra stable is vindicated by a clutch of new generation companies introducing products to compete with Tesla globally.', '?I think in China, NIO launched one product just last month, which is supposed to be better than Tesla at a lower price. There is Faraday Future that?s working on it. There is Lucid that is working on it. NIO is working on it for the US. There are many... So in 3-4 years from now you will see a lot of products in the $80,000-100,000 range,? Goenka added.', 'Tesla?s cars start at $101,000 in the US.', 'In the past, Mahindra has bid for luxury brands such as Aston Martin, Volvo and Jaguar Land Rover. It now seems to have changed its strategy and decided to grow Pininfarina into a luxury brand by leveraging the Italian firm?s legacy.', 'Globally, auto firms have followed two strategies to tap luxury car customers: Volkswagen AG, for instance, bought Audi AG and hyper luxury brand Bugatti; others like Honda Motor Co. Ltd, Toyota Motor Corp., Nissan Motor Co. and Hyundai Motor Co. have developed Acura, Lexus, Infiniti and Genesis brands, respectively, to compete with prominent luxury carmakers. Closer home, Tata Motors Ltd bought Jaguar Land Rover from Ford Motor Co. in 2007.']"
0,livemint,Industry,02-08-2018 01:23,Malyaban Ghosh,"Auto Expo 2018: High on hope, low on glamour","['Auto Expo', 'Auto Expo 2018', 'Kia Motors', 'Auto Expo launches', 'automobiles']","Brands that skipped the 2018 Auto Expo include motorcycle maker Royal Enfield, last year?s show stopper Jeep, Volkswagen Group?s   Audi and Skoda, Harley-Davidson, Triumph  and JLR","['New Delhi:Kia Motors India Ltd attracted the maximum attention on the first day of the biennial Delhi Auto Expo, although its first product will be introduced in India in September 2019. That said, the absence of many iconic brands was noticeable.', 'Brands that skipped the show include motorcycle maker Royal Enfield, last year?s show stopper Jeep, Volkswagen Group?s   Audi and Skoda, Harley-Davidson, Triumph Motorcycles, Jaguar Land Rover and models from motorcycle maker Bajaj Auto Ltd.', 'Vehicle makers, some of them struggling to sustain profitability, have skipped South Asia?s biggest auto show because the substantial investment involved in participating in the expo does not offer any tangible return in the near future.', 'While it remains to be seen whether the absence of these firms will lead to an adverse impact on footfalls, visitors to the show this year can expect companies to showcase lots of products in the green vehicles space.', 'Environment-friendly or green technology is the theme of this year?s show and the country?s top firms including Maruti Suzuki India Ltd, Hyundai Motor India Ltd, Mahindra & Mahindra Ltd, and Tata Motors Ltd have showcased their prowess in the field.']"
0,livemint,Industry,02-08-2018 01:22,Isha Trivedi,"Lupin to file application for biosimilar etanercept in EU, Japan in next quarter","['Lupin', 'YL Biologics', 'Yoshindo', 'Etanercept', 'rheumatoid arthritis']","YL Biologics, a JV of Lupin and Japanese firm Yoshindo, says phase-III trial of Etanercept met the primary endpoint and the product?s safety and immunogenicity was found to be similar to the reference drug Enbrel","['Mumbai:Lupin Ltd plans to file an application for its biosimilar Etanercept with regulators in Europe and Japan during the next quarter following positive results displayed by the product in phase-III clinical trials.', 'YL Biologics, a joint venture of Lupin and Japanese firm Yoshindo, which has developed the biosimilar, said on Wednesday that phase-III trial of Etanercept, conducted on more than 500 patients with rheumatoid arthritis in 11 countries, met the primary endpoint and the product?s safety and immunogenicity was found to be similar to the reference drug Enbrel.', 'The study was conducted at 110 rheumatology clinics across Japan, Europe and India. This study included over 260 Japanese patients from 62 rheumatology clinics, a scale that is distinct for a global trial.', 'Etanercept will be the company?s first biosimilar product for the global market. The market size for the innovator?s product Enbrel is $11 billion.', '?We are excited by the positive results from the Phase-III trial. This helps us put together a robust regulatory dossier intended for global regulatory filings,? said Nilesh Gupta, managing director of Lupin.', 'The regulatory filing for biosimilar Etanercept in the US market is expected during the fiscal year 2019-20, Dhananjay Bakhle, executive vice president, medical research at Lupin told Mint.']"
0,livemint,Industry,02-08-2018 01:19,Prashant K. Nanda,"Employability of fresh graduates is rising, says survey","['Employability', 'Indian graduates', 'engineers', 'higher education', 'job readiness']","Among fresh engineers, employability is even higher, says the survey","['New Delhi:Employability of Indian graduates is rising, a new survey has found, questioning conventional wisdom that many of them are not trained to start work. Among fresh engineers, employability is even higher, says the survey.', '', 'The survey conducted jointly by Confederation of Indian Industries (CII), All India Council of Technical Education (AICTE), United Nations Development Program, leading human resource consultancy Peoplestrong and skill assessment firm Wheebox, said that ?this year, employability score has taken a big leap as compared to last year.?', 'Since 2014, overall employability among graduates has risen from 34% to 46%, a jump of more than 35%. In other words, nearly one out of two fresh graduates are employable now, up from one out of every three four years back.', 'Fresh engineers, often termed largely unemployable, were found to have 52% employability. Within the engineering domain, those pursuing computer sciences have the highest employability, says the report that surveyed 510,000 students and 120 companies.', 'The survey showed that in 2018, most of the higher education domains have showed improvement in job-readiness of fresh graduates. However, employability of graduates of management institutes, Industrial Training Institutes (ITIs) and bachelor in commerce are showing a negative trend.', '?MBA is the new B-Tech,? said the report, underlining how management education quality has slipped.', 'Overall, the improvement in the employability factor will have three key impacts?one, the competitiveness of graduates will improve, more quality employment will be demanded, sharpening the jobs debate in India, and third, industries will find it easier to get a job-ready workforce.', '?This is good news for the economy and for industries. And the effort put in by authorities and institutions were showing results. But the employment scenario is changing swiftly and jobs that were on demand five years back, may not be favourites now or two years hence. So, everyone needs to be on their toes,? said Nirmal Singh, chief executive of Wheebox, which conducted the skill assessments of students for the survey.', 'Among states, Delhi was on top with nearly 75% of its graduates being termed as employable. Other than the capital city, Karnataka, Maharashtra, Kerala, Punjab, Tamil Nadu and Gujarat are the other top states in terms of graduate employability. Bengaluru, Chennai and Indore are the top three cities in terms of employability.', 'Automation will be a key disrupter in the jobs market, study showed. It said ?32% respondents claim that automation is affecting 10 to 40% of existing jobs. Engineering, automobiles, manufacturing, consumer durables and core sectors have highest responses of this impact category.?', 'The survey said more companies showed higher hiring intent in 2018. The overall hiring trend suggests that graduation courses and engineering graduation or equivalent courses are high in demand as both put together 45% of total hiring requirements. It further said fresh graduates and employees with up to five years of experience are in high demand and their improved employability will positively impact productivity.', 'AICTE chief Anil Sahasrabudhe claimed his organization, which is the apex technical education regulator, has taken suitable measures to make students industry ready. He said the council will take inputs of this survey in further improving the quality of technical education.']"
0,livemint,Industry,02-08-2018 01:10,Gopika Gopakumar,Govt amends IBC for better realization of stressed assets,"['IBC', 'insolvency code', 'IBC amendments', 'fair price', 'NCLT']",The amendments to the IBC introduce the concept of fair value which is defined as the estimated realizable value of the assets on the starting date of insolvency proceedings,"['Mumbai:The government has amended regulations under the Insolvency and Bankruptcy Code to introduce the concept of fair value  and ensure better realizations for assets undergoing resolution.', 'The amendments define fair value as the estimated realizable value of the assets on the starting date of insolvency proceedings.', 'The regulations require the insolvency resolution professional?who takes charge of the assets?to hire two professional registered valuers to determine the fair value and liquidation value of the asset.', 'The insolvency professional then has to provide these values to the committee of creditors on condition of confidentiality. The creditor panel takes the final call on approving resolution plans submitted by bidders.', 'Lenders are in the middle of finalizing resolution plans for 11 of the 12 accounts that were referred to the National Company Law Tribunal for early insolvency proceedings, following the Reserve Bank of India?s directive in June 2017. The central bank followed this with a second list of 28 accounts, accounting for Rs2 trillion in bad loans, in late August.', 'Earlier this year, the Insolvency and Bankruptcy Board of India (IBBI) had done away with the requirement of disclosing the liquidation value of an asset undergoing resolution. This move came after investors/buyers were using the liquidation value to submit bids for these assets.', 'Recently, lenders to Amtek Auto had rejected the bids received for the company on the grounds that they were lower than the liquidation value. Amtek Auto is one of the 12 companies identified by RBI for insolvency proceedings.', 'According to anIndian Expressreport based on Economic Survey data, financial creditors were able to recover 33.53% of their total claims of Rs5,500 crore in 10 cases that underwent resolution process under the insolvency code.', '?With information on both fair value and liquidation value after the receipt of resolution plans, the financial creditors will be in a better position to evaluate and negotiate the bids offered. The bidders are also expected to put in a bid at a realistic value knowing that the financial creditors will be aware of both the liquidation value and fair value. This will enable better value realization,? said Sumit Binani, a resolution professional with Grant Thornton.', 'The amended regulations also mandate that the resolution professional submit evaluation criteria to the resolution applicants at least 15 days before the submission of their plans. Any changes to the evaluation criteria also have to be done within the said timeline, the regulation said. Typically, evaluation criteria lay down details regarding the funds to be brought in by the resolution applicant, conversion into equity, etc.', '?This move will help improve transparency in the process of evaluation of resolution plans. Informally, in some cases this was happening, now it has been formalized,? said Aashit Shah, partner, J Sagar Associates.']"
0,livemint,Industry,02-08-2018 00:48,Aditi Singh,PIL in Delhi HC seeks probe into ?artificial over-invoicing? of imports by power firms,"['NTPC', 'Adani Group', 'Essar Group', 'power companies', 'over pricing']","The petitioner informs the HC that in March 2016, 40 power firms, including NTPC, Adani Group and Essar Group were identified by the Directorate of Revenue Intelligence, that over-priced coal imported from Indonesia","['New Delhi:The Delhi high court on Wednesday directed the Centre to file its reply and affidavits in a public interest litigation seeking a court-monitored criminal investigation by a Special Investigative Team into the alleged malpractice of ?artificial over-invoicing? of imports allegedly being carried out by various power generating companies in India.', 'The case has been filed by the Centre for Public Interest Litigation (CPIL). Counsel for the CPIL, Prashant Bhushan argued that scope of the petition was beyond the matters of customs and taxes, which essentially came under the domain of Directorate of Revenue Intelligence (DRI).', '?We are seeking a court monitored criminal investigation. We are seeking something larger than the scope of power of the DRI,? Bhushan told the bench comprising justices S. Ravindra Bhat and A.K. Chawla.', 'Bhushan informed the court that in March 2016, 40 power companies were identified by the DRI, that over-priced coal imported from Indonesia. These companies included NTPC, Adani Group and Essar Group. He also brought to the notice of the court two instances when DRI issued show causes to the Adani Group in 2014 and Essar Group in 2015 for over-pricing their imports.', 'The case of the petitioner is that the coal and equipment required for power generation in India are bought from Original Equipment Manufacturers (OEMs) through a foreign intermediary company which is a wholly controlled/ owned subsidiary of Indian power companies. While the invoices generated by OEMs reflect actual price of the product, the invoices generated by the intermediary companies on the Indian power companies are inflated ?almost to the extent of 400%?, the petition alleges. Subsequently, the illegally inflated cost borne by the Indian power companies is passed on to the consumers who pay higher tariffs on electricity consumption.', 'The matter will be heard next on 4 April.']"
0,livemint,Industry,02-08-2018 00:30,Varun Sood,"No layoffs, but top outsourcers see staff strength shrink for first time in 20 years","['IT outsourcing firms', 'IT layoffs', 'Cognizant Technology', 'DXC Technology', 'Wipro']","Cognizant, DXC Technology, Wipro and Tech Mahindra, which together employed 719,471 people on 1 January 2017, saw their workforce fall by 26,677 people to end the year with 692,794 people","['Bengaluru:Cognizant Technology Solutions Corp., DXC Technology Co., Wipro Ltd and Tech Mahindra Ltd have reported that their workforce has shrunk in 2017, an event that has no parallel in the two-decade history of the information technology industry in India.', 'Notwithstanding that fact, the companies have denied that they have laid off employees in this period.', '', 'These four firms, which together employed 719,471 people on 1 January 2017, saw their workforce fall by 26,677 people to end the year with 692,794 people (see table). Cognizant, Wipro and Tech Mahindra together saw a net decline of 3,677 people, after having added over 55,000 people in 2016. DXC, which was formed last year from the merger of Hewlett-Packard?s enterprise-services division with Computer Sciences Corp., reported the largest decline in workforce, dropping from 178,000 people in January to 155,000 by the end of September, the latest quarter for which numbers are available.', 'Although Tata Consultancy Services Ltd, Infosys Ltd and HCL Technologies Ltd have managed to increase their workforce, the number of people let go by the largest companies is higher than the decline in workforce suggests as they all continued to hire young engineers.', 'These seven largest companies employed 1,404,656 people at the end of December. That compares with the 1,408,823 they employed in January, a net decline of 4,167 in 2017, after having added more than 103,000 people in 2016.', 'Until 2017, not a single large IT outsourcing company has ever seen its headcount decline, and starting 1996, year after year, for more than two decades, all companies managed to keep adding to their workforce until the industry hit a perfect storm last year.', 'These companies? traditional approach of deploying armies of engineers to manage computers or offering customer support to clients and client-run businesses was getting commoditised and increasingly disrupted by the embrace of smart automation tools. Business from areas generally classified as social, mobile, analytics, cloud and Internet of Things?all of which is clubbed under the fuzzy word Digital?is on the rise, although it is still less than a fourth of total revenue at home-grown IT firms.', 'A fallout of this shift is that the world has become digital, and the IT outsourcing companies haven?t (at least, not enough), reflecting their under-preparedness in adapting to newer technologies. US President Donald Trump?s protectionist policies have also forced these companies to hire more Americans.', 'Since the industry now is the largest job creator, employing 3.9 million people, fewer jobs at the largest companies is worrying news not just for the companies but for the country as a whole.', 'Many experts feel that the industry will see a further reduction in headcount in the years ahead.', '?The global IT and BPO services industry employs 16 million workers today. By 2022, our industry will employ 14.8 million?a likely decrease of 7.5% in total workers,? Phil Fersht and Jamie Snowdon, analysts at US-based HfS Research, an outsourcing-research firm, wrote in a 3 February note. ?This isn?t devastating news?we?ll lose this many people through natural attrition, but what this data signifies is this industry is now delivering more for less because of advantages in automation and artificial intelligence.?']"
0,livemint,Industry,02-08-2018 11:04,Gopika Gopakumar,No RBI decision on implementing IndAS yet: deputy governor N.S. Vishwanathan,"['IndAS', 'RBI', 'NS Vishwanathan', 'accounting standards', 'Banking Regulation Act']","RBI deputy governor says the bank has not yet taken a decision on implementing the new accounting standards, IndAS, hinting at a possibility of missing the 1 April deadline","['Mumbai:Reserve Bank of India (RBI) deputy governor N.S. Vishwanathan on Wednesday said the central bank has not yet taken a decision on implementing the new accounting standards, IndAS, hinting at a possibility of missing the 1 April deadline.', 'Speaking to analysts and researchers during a conference call post the monetary policy, the deputy governor added that the system should be prepared for implementation given that the document was issued two years ago. With less than two months to go and final regulations not yet announced, bankers believe that meeting the April deadline is a challenge.', '?Preparedness should be there as document was issued two years ago. RBI will decide on implementing IndAS later,? said Vishwanathan, according to an analyst who attended the call.', 'Minthad alsoreportedon 22 January that the government and RBI are looking to postpone the implementation of IndAS because of legislative changes and additional capital requirement.', 'The report had highlighted that the implementation of IndAS for public sector banks requires an amendment to the Banking Regulation Act. Section 29 of the BR Act deals with the accounts and balance sheets of public sector banks. Private sector banks are covered by the Companies Act, which is based on the new accounting standards.', 'Separately, the transition to IndAS is expected to see a significant jump in bad-loan provisions. Under the current rules, banks set aside money to cover loans that have turned bad. Under IndAS, they must make provisions after assessing the expected loss from the time a loan is originated rather than waiting for a trigger event. These norms, which are in line with international norms, the International Financial Reporting Standards, were designed to avoid credit shocks like those seen in the aftermath of the global financial crisis in 2008. On 23 June 2017, former RBI deputy governor S.S. Mundra had said migration to IndAS is likely to increase banks? provisioning requirement by 30%.', '?The lack of regulatory guidance around IndAS transition timelines in this monetary policy indicates a high probability of delayed implementation. Investors wouldn?t mind a delay in implementation (as against timely implementation but with more uncertainty) if it also brings with it greater clarity of instructions around the many moving variables (National Company Law Tribunal or NCLT haircuts and public sector banks? recap),? said Krishnan A.S.V., banking analyst, SBICap Securities.']"
0,livemint,Industry,02-08-2018 12:41,Reuters,"India plans to raise refining capacity by 77% by 2030, says govt report","['Refining capacity', 'oil refinery', 'India', 'Reliance Industries', 'Refinery']","India?s annual refining capacity will rise by 77% to 439 million tonnes, equivalent to about 8.8 million bpd by 2030, says a govt report, listing expansion plans of various companies","['New Delhi:India?s annual refining capacity would rise by 77% to 439 million tonnes, equivalent to about 8.8 million barrels per day (bpd) by 2030, a government report said, listing expansion plans of various companies.', 'Reliance Industries Ltd, operator of the world?s biggest refining complex in Gujarat, aims to expand its overall capacity by 44% to about 2 million bpd by 2030.', 'The company plans to expand its old refinery that largely caters to domestic markets in two phases to 1.26 million bpd from 660,000 bpd now, the report said.']"
0,livemint,Industry,02-08-2018 11:26,Dharani Thangavelu,"Tamil Nadu should increase its solar and wind energy capacity, suggests study","['Tamil Nadu', 'wind energy', 'solar energy', 'renewable energy', 'Tamil Nadu Generation and Distribution Corp.']","Adoption of renewable energy would restore debt-ridden Tamil Nadu Generation and Distribution Corp. (Tangedco) to a profitable status, says report","['Chennai:Tamil Nadu should consider doubling its wind energy capacity and increasing its solar capacity six-fold, instead of building expensive coal-fired power plants, said a report published by the Institute for Energy Economics and Financial Analysis (IEEFA).', 'The report, titled ?Electricity Transformation in India: A Case Study of Tamil Nadu?, was released on Wednesday and highlighted how Tamil Nadu is building 22,500MW of expensive coal-fired power plants despite the favourable investment and electricity tariff costs for renewable energy.', '?Tamil Nadu should double its wind energy capacity to 15GW and increase its solar capacity to 13.8GW by 2026-27 to deliver cheaper electricity to customers,? the report said.', 'It also mentioned that adoption of renewable energy would restore debt-ridden Tamil Nadu Generation and Distribution Corp. (Tangedco) to a profitable status.', 'Tangedco reported a staggering loss of Rs13,985 crore in 2013-14. Subsequent reforms under UDAY scheme helped Tangedco reduce its losses to Rs3,783 crore in 2016-17. It has also reduced the deficit on energy availability from 12.3% in 2011-12 to a record low of 0.6% in 2015-16. IEEFA expects a break-even result next financial year, then moving to net profit for the first time in two decades.', 'The report by IEEFA also warned that projects like the Cheyyur Ultra Mega Power Plants are likely to remain ?nothing more than a stranded asset proposal?.', 'Tamil Nadu can leverage its already leading renewable energy base to drive new investment and employment opportunities in high-tech industries of the future, which would also be a profitable revenue source for Tangedco, the report said.', 'Tamil Nadu does not need any net new thermal power capacity additions in the coming decade, it said, as building net new thermal capacity would further depress existing low utilisation rates and create further financial distress for the thermal power sector.', 'Stating that Tamil Nadu is the leading state in India in terms of installed wind capacity, making it also one of the top states globally behind only a few provinces in China and Texas in the US, the report said, Tamil Nadu has temporarily slipped to the third position in terms of commissioned solar infrastructure in India.', '?But the very successful 1.5 GW solar tender of July 2017 will see Tamil Nadu vie for leadership again by the end of 2018-19,? it said.', 'Talking about the state?s wind energy, Tim Buckley, IEEFA?s director of energy finance studies, Australia, said: ?Despite being a world leader in wind energy, Tamil Nadu?s wind farms have aging and outdated technology. Upgrading the existing turbines alone could double the state?s leading wind energy capacity.?', 'By 2026-27, IEEFA forecasts that 67% of installed capacity and 56% of electricity generation in the state will be derived from zero emission technologies.']"
0,livemint,Industry,02-08-2018 16:30,Rhik Kundu,"Vodafone India launches VoLTE services in Delhi-NCR, Mumbai, Gujarat","['Vodafone', 'Vodafone VoLTE', 'VoLTE services', 'Vodafone 4G VoLTE services', 'Sunil Sood']","Vodafone says it has begun VoLTE services in Mumbai, Delhi-NCR and Gujarat. Karnataka, Kolkata will get the services over the next few months","['Mumbai:Vodafone India on Thursday said it has begun VoLTE services in Mumbai, Delhi-NCR and Gujarat. VoLTE stands for Voice Over Long Term Evolution, in which phone calls are carried over a 4G data network.', 'Karnataka and Kolkata will get VoLTE services over the next few months in a phased manner, the country?s second largest telco by subscriber base said in a statement.', '?Vodafone VoLTE will empower our customers to enjoy seamless connectivity of a higher level, enabling them to explore newer possibilities with their smart devices,? managing director and chief executive Sunil Sood said in the statement.', 'Reliance Jio carries all calls on its pan-India network over the VoLTE network. Market leader Bharti Airtel offers VoLTE services in several of its circles.', '?We will be expanding the Vodafone VoLTE experience in several more circles shortly,? Sood added.', 'Vodafone, the Indian arm of the British telecom major, said its customers can access VoLTE services on all VoLTE-enabled devices.']"
